Round: 1, Child: 0, Score: 1374.5, VisitCount: 4373, Child: 1, Score: 223.0, VisitCount: 1793, Child: 2, Score: 275.5, VisitCount: 1373, 
Round: 2, Child: 0, Score: 1038.0, VisitCount: 3801, Child: 1, Score: 205.0, VisitCount: 1225, Child: 2, Score: 187.5, VisitCount: 1199, 
Round: 3, Child: 0, Score: 765.5, VisitCount: 4329, Child: 1, Score: 416.0, VisitCount: 2627, Child: 2, Score: 322.5, VisitCount: 2154, 
Round: 4, Child: 0, Score: 461.0, VisitCount: 3997, Child: 1, Score: 73.5, VisitCount: 1217, Child: 2, Score: 49.0, VisitCount: 1173, 
Round: 5, Child: 0, Score: 47.5, VisitCount: 949, Child: 1, Score: 907.5, VisitCount: 3749, Child: 2, Score: 42.5, VisitCount: 1009, 
Round: 6, Child: 0, Score: 11.0, VisitCount: 875, Child: 1, Score: 458.0, VisitCount: 3623, Child: 2, Score: 9.0, VisitCount: 857, 
Round: 7, Child: 0, Score: 26.5, VisitCount: 1462, Child: 1, Score: 113.5, VisitCount: 2555, Child: 2, Score: 3.0, VisitCount: 1118, 
Round: 8, Child: 0, Score: 13.5, VisitCount: 491, Child: 1, Score: 1131.5, VisitCount: 3259, Child: 2, Score: 9.0, VisitCount: 329, 
Round: 9, Child: 0, Score: 136.5, VisitCount: 1748, Child: 1, Score: 108.5, VisitCount: 1487, Child: 2, Score: 143.5, VisitCount: 1803, 
Round: 10, Child: 0, Score: 8.0, VisitCount: 190, Child: 1, Score: 15.5, VisitCount: 309, Child: 2, Score: 1024.0, VisitCount: 3190, 
Round: 11, Child: 0, Score: 196.0, VisitCount: 2142, Child: 1, Score: 40.5, VisitCount: 910, Child: 2, Score: 63.0, VisitCount: 1106, 
Round: 12, Child: 0, Score: 0.0, VisitCount: 433, Child: 1, Score: 258.0, VisitCount: 2337, Child: 2, Score: 38.0, VisitCount: 773, 
Round: 13, Child: 0, Score: 309.0, VisitCount: 2381, Child: 1, Score: 0.0, VisitCount: 366, Child: 2, Score: 21.0, VisitCount: 548, 
Round: 14, Child: 0, Score: 17.0, VisitCount: 356, Child: 1, Score: 527.5, VisitCount: 2721, Child: 2, Score: 5.0, VisitCount: 271, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1027, Child: 1, Score: 0.0, VisitCount: 1026, Child: 2, Score: 0.0, VisitCount: 1026, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1011, Child: 1, Score: 0.0, VisitCount: 1011, Child: 2, Score: 0.0, VisitCount: 1011, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 2290.5, VisitCount: 5790, Child: 1, Score: 939.5, VisitCount: 2926, Child: 2, Score: 853.0, VisitCount: 2552, 
Round: 1, Child: 0, Score: 1497.0, VisitCount: 3693, Child: 1, Score: 168.5, VisitCount: 1029, Child: 2, Score: 215.0, VisitCount: 917, 
Round: 2, Child: 0, Score: 867.5, VisitCount: 3043, Child: 1, Score: 1231.5, VisitCount: 4161, Child: 2, Score: 587.0, VisitCount: 2222, 
Round: 3, Child: 0, Score: 666.5, VisitCount: 2609, Child: 1, Score: 559.5, VisitCount: 2247, Child: 2, Score: 1078.0, VisitCount: 3946, 
Round: 4, Child: 0, Score: 44.5, VisitCount: 1571, Child: 1, Score: 224.5, VisitCount: 3395, Child: 2, Score: 16.0, VisitCount: 1201, 
Round: 5, Child: 0, Score: 24.0, VisitCount: 729, Child: 1, Score: 25.0, VisitCount: 581, Child: 2, Score: 719.5, VisitCount: 3361, 
Round: 6, Child: 0, Score: 206.0, VisitCount: 2177, Child: 1, Score: 196.5, VisitCount: 2109, Child: 2, Score: 243.5, VisitCount: 2394, 
Round: 7, Child: 0, Score: 711.0, VisitCount: 3469, Child: 1, Score: 6.0, VisitCount: 653, Child: 2, Score: 4.5, VisitCount: 669, 
Round: 8, Child: 0, Score: 558.5, VisitCount: 2717, Child: 1, Score: 361.0, VisitCount: 1907, Child: 2, Score: 53.5, VisitCount: 938, 
Round: 9, Child: 0, Score: 643.5, VisitCount: 2592, Child: 1, Score: 127.5, VisitCount: 933, Child: 2, Score: 39.0, VisitCount: 466, 
Round: 10, Child: 0, Score: 35.0, VisitCount: 347, Child: 1, Score: 7.0, VisitCount: 231, Child: 2, Score: 781.0, VisitCount: 3093, 
Round: 11, Child: 0, Score: 86.5, VisitCount: 1217, Child: 1, Score: 120.5, VisitCount: 1478, Child: 2, Score: 125.0, VisitCount: 1511, 
Round: 12, Child: 0, Score: 55.0, VisitCount: 437, Child: 1, Score: 4.5, VisitCount: 177, Child: 2, Score: 807.0, VisitCount: 2715, 
Round: 13, Child: 0, Score: 0.0, VisitCount: 81, Child: 1, Score: 4.0, VisitCount: 78, Child: 2, Score: 1664.5, VisitCount: 3040, 
Round: 14, Child: 0, Score: 23.0, VisitCount: 840, Child: 1, Score: 78.0, VisitCount: 1364, Child: 2, Score: 52.0, VisitCount: 1126, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1024, Child: 1, Score: 0.0, VisitCount: 1024, Child: 2, Score: 0.0, VisitCount: 1023, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1022, Child: 1, Score: 0.0, VisitCount: 1022, Child: 2, Score: 0.0, VisitCount: 1022, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1502, Child: 1, Score: 0.0, VisitCount: 1502, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 264.5, VisitCount: 1949, Child: 1, Score: 1316.0, VisitCount: 4589, Child: 2, Score: 176.0, VisitCount: 2039, 
Round: 1, Child: 0, Score: 1493.5, VisitCount: 3889, Child: 1, Score: 103.5, VisitCount: 1317, Child: 2, Score: 224.5, VisitCount: 1205, 
Round: 2, Child: 0, Score: 873.0, VisitCount: 2132, Child: 1, Score: 3229.0, VisitCount: 5312, Child: 2, Score: 810.5, VisitCount: 1952, 
Round: 3, Child: 0, Score: 90.5, VisitCount: 1061, Child: 1, Score: 155.5, VisitCount: 965, Child: 2, Score: 2231.5, VisitCount: 3693, 
Round: 4, Child: 0, Score: 682.0, VisitCount: 1770, Child: 1, Score: 694.0, VisitCount: 1770, Child: 2, Score: 2728.5, VisitCount: 4640, 
Round: 5, Child: 0, Score: 2139.5, VisitCount: 3561, Child: 1, Score: 176.5, VisitCount: 729, Child: 2, Score: 205.0, VisitCount: 809, 
Round: 6, Child: 0, Score: 1765.0, VisitCount: 4234, Child: 1, Score: 424.0, VisitCount: 1256, Child: 2, Score: 348.5, VisitCount: 1168, 
Round: 7, Child: 0, Score: 264.0, VisitCount: 962, Child: 1, Score: 547.0, VisitCount: 1639, Child: 2, Score: 1260.0, VisitCount: 3445, 
Round: 8, Child: 0, Score: 32.5, VisitCount: 435, Child: 1, Score: 58.5, VisitCount: 477, Child: 2, Score: 2209.0, VisitCount: 3259, 
Round: 9, Child: 0, Score: 306.0, VisitCount: 690, Child: 1, Score: 2041.0, VisitCount: 3642, Child: 2, Score: 259.5, VisitCount: 610, 
Round: 10, Child: 0, Score: 655.5, VisitCount: 1125, Child: 1, Score: 1805.0, VisitCount: 2859, Child: 2, Score: 229.0, VisitCount: 478, 
Round: 11, Child: 0, Score: 3054.5, VisitCount: 3350, Child: 1, Score: 265.5, VisitCount: 386, Child: 2, Score: 201.0, VisitCount: 362, 
Round: 12, Child: 0, Score: 125.0, VisitCount: 262, Child: 1, Score: 2197.5, VisitCount: 3197, Child: 2, Score: 169.5, VisitCount: 327, 
Round: 13, Child: 0, Score: 97.5, VisitCount: 170, Child: 1, Score: 3114.0, VisitCount: 3162, Child: 2, Score: 122.0, VisitCount: 178, 
Round: 14, Child: 0, Score: 218.5, VisitCount: 298, Child: 1, Score: 2354.5, VisitCount: 2651, Child: 2, Score: 273.5, VisitCount: 363, 
Round: 15, Child: 0, Score: 14.0, VisitCount: 36, Child: 1, Score: 2995.0, VisitCount: 3014, Child: 2, Score: 5.0, VisitCount: 29, 
Round: 16, Child: 0, Score: 4.0, VisitCount: 22, Child: 1, Score: 1726.0, VisitCount: 1747, Child: 2, Score: 1261.5, VisitCount: 1297, 
Round: 17, Child: 0, Score: 995.0, VisitCount: 999, Child: 1, Score: 1021.5, VisitCount: 1024, Child: 2, Score: 994.0, VisitCount: 998, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 696.5, VisitCount: 2960, Child: 1, Score: 1906.0, VisitCount: 5960, Child: 2, Score: 708.0, VisitCount: 3062, 
Round: 1, Child: 0, Score: 872.5, VisitCount: 3877, Child: 1, Score: 315.0, VisitCount: 1877, Child: 2, Score: 608.0, VisitCount: 2961, 
Round: 2, Child: 0, Score: 1791.0, VisitCount: 3645, Child: 1, Score: 285.5, VisitCount: 1121, Child: 2, Score: 178.5, VisitCount: 671, 
Round: 3, Child: 0, Score: 2009.0, VisitCount: 5074, Child: 1, Score: 765.0, VisitCount: 2130, Child: 2, Score: 523.0, VisitCount: 1738, 
Round: 4, Child: 0, Score: 1688.5, VisitCount: 3887, Child: 1, Score: 219.0, VisitCount: 909, Child: 2, Score: 146.5, VisitCount: 637, 
Round: 5, Child: 0, Score: 1906.5, VisitCount: 3621, Child: 1, Score: 197.0, VisitCount: 609, Child: 2, Score: 193.5, VisitCount: 789, 
Round: 6, Child: 0, Score: 282.5, VisitCount: 1300, Child: 1, Score: 1070.5, VisitCount: 3232, Child: 2, Score: 747.5, VisitCount: 2346, 
Round: 7, Child: 0, Score: 836.5, VisitCount: 3605, Child: 1, Score: 48.0, VisitCount: 669, Child: 2, Score: 45.5, VisitCount: 717, 
Round: 8, Child: 0, Score: 1229.0, VisitCount: 3287, Child: 1, Score: 67.5, VisitCount: 329, Child: 2, Score: 77.0, VisitCount: 449, 
Round: 9, Child: 0, Score: 275.0, VisitCount: 1341, Child: 1, Score: 114.0, VisitCount: 703, Child: 2, Score: 721.0, VisitCount: 2978, 
Round: 10, Child: 0, Score: 475.0, VisitCount: 3023, Child: 1, Score: 3.0, VisitCount: 334, Child: 2, Score: 9.0, VisitCount: 382, 
Round: 11, Child: 0, Score: 300.5, VisitCount: 1584, Child: 1, Score: 456.5, VisitCount: 2212, Child: 2, Score: 15.0, VisitCount: 422, 
Round: 12, Child: 0, Score: 545.5, VisitCount: 2210, Child: 1, Score: 132.0, VisitCount: 724, Child: 2, Score: 179.0, VisitCount: 892, 
Round: 13, Child: 0, Score: 93.5, VisitCount: 313, Child: 1, Score: 39.0, VisitCount: 186, Child: 2, Score: 1384.5, VisitCount: 3043, 
Round: 14, Child: 0, Score: 12.0, VisitCount: 122, Child: 1, Score: 3.5, VisitCount: 104, Child: 2, Score: 1377.0, VisitCount: 3116, 
Round: 15, Child: 0, Score: 6.0, VisitCount: 54, Child: 1, Score: 44.0, VisitCount: 91, Child: 2, Score: 2526.5, VisitCount: 3017, 
Round: 16, Child: 0, Score: 698.0, VisitCount: 1441, Child: 1, Score: 761.0, VisitCount: 1546, Child: 2, Score: 0.0, VisitCount: 46, 
Round: 17, Child: 0, Score: 40.0, VisitCount: 68, Child: 1, Score: 2930.0, VisitCount: 2933, Child: 2, Score: 3.0, VisitCount: 20, 
Round: 18, Child: 0, Score: 1.0, VisitCount: 16, Child: 1, Score: 2986.0, VisitCount: 2988, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 446.0, VisitCount: 1559, Child: 1, Score: 1551.5, VisitCount: 3741, Child: 2, Score: 301.0, VisitCount: 1011, 
Round: 1, Child: 0, Score: 723.0, VisitCount: 2844, Child: 1, Score: 1324.0, VisitCount: 4843, Child: 2, Score: 835.0, VisitCount: 3223, 
Round: 2, Child: 0, Score: 836.5, VisitCount: 3284, Child: 1, Score: 1070.5, VisitCount: 4127, Child: 2, Score: 633.5, VisitCount: 2615, 
Round: 3, Child: 0, Score: 117.5, VisitCount: 1445, Child: 1, Score: 124.0, VisitCount: 1445, Child: 2, Score: 717.5, VisitCount: 4373, 
Round: 4, Child: 0, Score: 72.0, VisitCount: 1239, Child: 1, Score: 108.5, VisitCount: 1225, Child: 2, Score: 582.0, VisitCount: 3791, 
Round: 5, Child: 0, Score: 34.0, VisitCount: 521, Child: 1, Score: 1440.5, VisitCount: 3629, Child: 2, Score: 55.5, VisitCount: 609, 
Round: 6, Child: 0, Score: 39.0, VisitCount: 695, Child: 1, Score: 1254.5, VisitCount: 3381, Child: 2, Score: 50.0, VisitCount: 659, 
Round: 7, Child: 0, Score: 128.0, VisitCount: 1393, Child: 1, Score: 172.5, VisitCount: 1667, Child: 2, Score: 376.5, VisitCount: 2966, 
Round: 8, Child: 0, Score: 262.0, VisitCount: 2290, Child: 1, Score: 102.5, VisitCount: 1186, Child: 2, Score: 2.0, VisitCount: 575, 
Round: 9, Child: 0, Score: 50.5, VisitCount: 1550, Child: 1, Score: 62.5, VisitCount: 1696, Child: 2, Score: 69.5, VisitCount: 1776, 
Round: 10, Child: 0, Score: 212.5, VisitCount: 2270, Child: 1, Score: 32.0, VisitCount: 848, Child: 2, Score: 3.5, VisitCount: 563, 
Round: 11, Child: 0, Score: 434.0, VisitCount: 3146, Child: 1, Score: 16.0, VisitCount: 517, Child: 2, Score: 12.0, VisitCount: 483, 
Round: 12, Child: 0, Score: 4.0, VisitCount: 251, Child: 1, Score: 581.5, VisitCount: 2942, Child: 2, Score: 0.0, VisitCount: 222, 
Round: 13, Child: 0, Score: 46.0, VisitCount: 1279, Child: 1, Score: 20.0, VisitCount: 986, Child: 2, Score: 48.0, VisitCount: 1301, 
Round: 14, Child: 0, Score: 0.0, VisitCount: 1065, Child: 1, Score: 0.0, VisitCount: 1064, Child: 2, Score: 0.0, VisitCount: 1064, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1029, Child: 1, Score: 0.0, VisitCount: 1029, Child: 2, Score: 0.0, VisitCount: 1029, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1011, Child: 1, Score: 0.0, VisitCount: 1011, Child: 2, Score: 0.0, VisitCount: 1011, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 990.5, VisitCount: 2484, Child: 1, Score: 1475.5, VisitCount: 3389, Child: 2, Score: 2312.5, VisitCount: 5089, 
Round: 1, Child: 0, Score: 1855.5, VisitCount: 3343, Child: 1, Score: 1304.0, VisitCount: 2498, Child: 2, Score: 2443.5, VisitCount: 4333, 
Round: 2, Child: 0, Score: 1008.5, VisitCount: 2222, Child: 1, Score: 3028.5, VisitCount: 5162, Child: 2, Score: 1053.0, VisitCount: 2192, 
Round: 3, Child: 0, Score: 1001.0, VisitCount: 1962, Child: 1, Score: 925.0, VisitCount: 1990, Child: 2, Score: 2978.0, VisitCount: 4906, 
Round: 4, Child: 0, Score: 2205.0, VisitCount: 3461, Child: 1, Score: 351.5, VisitCount: 1129, Child: 2, Score: 403.0, VisitCount: 909, 
Round: 5, Child: 0, Score: 733.0, VisitCount: 1442, Child: 1, Score: 631.0, VisitCount: 1346, Child: 2, Score: 2506.0, VisitCount: 4418, 
Round: 6, Child: 0, Score: 2417.0, VisitCount: 4168, Child: 1, Score: 534.5, VisitCount: 1124, Child: 2, Score: 595.5, VisitCount: 1256, 
Round: 7, Child: 0, Score: 711.5, VisitCount: 1042, Child: 1, Score: 3352.5, VisitCount: 3942, Child: 2, Score: 698.0, VisitCount: 1042, 
Round: 8, Child: 0, Score: 433.5, VisitCount: 551, Child: 1, Score: 2205.0, VisitCount: 2506, Child: 2, Score: 921.5, VisitCount: 1100, 
Round: 9, Child: 0, Score: 1718.0, VisitCount: 2261, Child: 1, Score: 1541.5, VisitCount: 2044, Child: 2, Score: 483.0, VisitCount: 701, 
Round: 10, Child: 0, Score: 365.5, VisitCount: 534, Child: 1, Score: 375.5, VisitCount: 548, Child: 2, Score: 2967.5, VisitCount: 3506, 
Round: 11, Child: 0, Score: 262.5, VisitCount: 410, Child: 1, Score: 2617.5, VisitCount: 3386, Child: 2, Score: 238.5, VisitCount: 410, 
Round: 12, Child: 0, Score: 132.0, VisitCount: 398, Child: 1, Score: 134.0, VisitCount: 403, Child: 2, Score: 1258.5, VisitCount: 2748, 
Round: 13, Child: 0, Score: 40.5, VisitCount: 113, Child: 1, Score: 39.0, VisitCount: 85, Child: 2, Score: 2598.5, VisitCount: 3061, 
Round: 14, Child: 0, Score: 1753.0, VisitCount: 3122, Child: 1, Score: 25.0, VisitCount: 128, Child: 2, Score: 8.5, VisitCount: 122, 
Round: 15, Child: 0, Score: 831.0, VisitCount: 883, Child: 1, Score: 2054.5, VisitCount: 2078, Child: 2, Score: 83.5, VisitCount: 118, 
Round: 16, Child: 0, Score: 2045.5, VisitCount: 2727, Child: 1, Score: 189.0, VisitCount: 315, Child: 2, Score: 0.0, VisitCount: 24, 
Round: 17, Child: 0, Score: 1484.0, VisitCount: 1487, Child: 1, Score: 0.0, VisitCount: 14, Child: 2, Score: 1506.0, VisitCount: 1508, 
Round: 18, Child: 0, Score: 1500.5, VisitCount: 1502, Child: 1, Score: 1500.5, VisitCount: 1502, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 248.0, VisitCount: 861, Child: 1, Score: 2001.0, VisitCount: 3599, Child: 2, Score: 241.0, VisitCount: 801, 
Round: 1, Child: 0, Score: 260.0, VisitCount: 897, Child: 1, Score: 1842.0, VisitCount: 3841, Child: 2, Score: 341.0, VisitCount: 1345, 
Round: 2, Child: 0, Score: 229.0, VisitCount: 1225, Child: 1, Score: 236.0, VisitCount: 1225, Child: 2, Score: 1766.5, VisitCount: 3671, 
Round: 3, Child: 0, Score: 1209.5, VisitCount: 3334, Child: 1, Score: 668.5, VisitCount: 1961, Child: 2, Score: 1166.5, VisitCount: 3227, 
Round: 4, Child: 0, Score: 183.0, VisitCount: 777, Child: 1, Score: 201.5, VisitCount: 865, Child: 2, Score: 1402.5, VisitCount: 3549, 
Round: 5, Child: 0, Score: 1651.0, VisitCount: 4370, Child: 1, Score: 361.0, VisitCount: 1394, Child: 2, Score: 418.0, VisitCount: 1490, 
Round: 6, Child: 0, Score: 88.0, VisitCount: 659, Child: 1, Score: 105.0, VisitCount: 623, Child: 2, Score: 1563.0, VisitCount: 3219, 
Round: 7, Child: 0, Score: 351.0, VisitCount: 2572, Child: 1, Score: 256.0, VisitCount: 2031, Child: 2, Score: 150.5, VisitCount: 1403, 
Round: 8, Child: 0, Score: 941.5, VisitCount: 3477, Child: 1, Score: 25.0, VisitCount: 547, Child: 2, Score: 34.5, VisitCount: 561, 
Round: 9, Child: 0, Score: 22.5, VisitCount: 473, Child: 1, Score: 1509.5, VisitCount: 3189, Child: 2, Score: 22.0, VisitCount: 437, 
Round: 10, Child: 0, Score: 45.5, VisitCount: 506, Child: 1, Score: 819.0, VisitCount: 3520, Child: 2, Score: 51.5, VisitCount: 548, 
Round: 11, Child: 0, Score: 46.0, VisitCount: 312, Child: 1, Score: 781.5, VisitCount: 2577, Child: 2, Score: 146.5, VisitCount: 678, 
Round: 12, Child: 0, Score: 2293.5, VisitCount: 3081, Child: 1, Score: 5.0, VisitCount: 155, Child: 2, Score: 0.0, VisitCount: 155, 
Round: 13, Child: 0, Score: 26.5, VisitCount: 186, Child: 1, Score: 53.5, VisitCount: 275, Child: 2, Score: 1208.5, VisitCount: 3089, 
Round: 14, Child: 0, Score: 72.0, VisitCount: 206, Child: 1, Score: 1705.0, VisitCount: 2777, Child: 2, Score: 139.0, VisitCount: 341, 
Round: 15, Child: 0, Score: 42.5, VisitCount: 89, Child: 1, Score: 2529.5, VisitCount: 3019, Child: 2, Score: 18.0, VisitCount: 58, 
Round: 16, Child: 0, Score: 1702.0, VisitCount: 1714, Child: 1, Score: 61.0, VisitCount: 91, Child: 2, Score: 1232.0, VisitCount: 1261, 
Round: 17, Child: 0, Score: 1004.0, VisitCount: 1006, Child: 1, Score: 986.0, VisitCount: 989, Child: 2, Score: 1012.5, VisitCount: 1014, 
Round: 18, Child: 0, Score: 1506.0, VisitCount: 1507, Child: 1, Score: 1495.5, VisitCount: 1497, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 888.5, VisitCount: 2756, Child: 1, Score: 796.0, VisitCount: 2960, Child: 2, Score: 2260.0, VisitCount: 5756, 
Round: 1, Child: 0, Score: 108.0, VisitCount: 721, Child: 1, Score: 166.0, VisitCount: 1401, Child: 2, Score: 1839.5, VisitCount: 3805, 
Round: 2, Child: 0, Score: 582.5, VisitCount: 2072, Child: 1, Score: 937.0, VisitCount: 2312, Child: 2, Score: 2515.0, VisitCount: 5282, 
Round: 3, Child: 0, Score: 1174.0, VisitCount: 3797, Child: 1, Score: 120.0, VisitCount: 813, Child: 2, Score: 185.0, VisitCount: 1181, 
Round: 4, Child: 0, Score: 80.5, VisitCount: 505, Child: 1, Score: 2226.0, VisitCount: 3263, Child: 2, Score: 121.5, VisitCount: 461, 
Round: 5, Child: 0, Score: 283.5, VisitCount: 1370, Child: 1, Score: 506.5, VisitCount: 2127, Child: 2, Score: 942.5, VisitCount: 3613, 
Round: 6, Child: 0, Score: 78.5, VisitCount: 291, Child: 1, Score: 1813.0, VisitCount: 3255, Child: 2, Score: 74.5, VisitCount: 345, 
Round: 7, Child: 0, Score: 695.5, VisitCount: 1738, Child: 1, Score: 326.5, VisitCount: 962, Child: 2, Score: 1284.0, VisitCount: 3066, 
Round: 8, Child: 0, Score: 1256.5, VisitCount: 3231, Child: 1, Score: 52.0, VisitCount: 393, Child: 2, Score: 23.5, VisitCount: 365, 
Round: 9, Child: 0, Score: 550.0, VisitCount: 1103, Child: 1, Score: 216.0, VisitCount: 626, Child: 2, Score: 1703.5, VisitCount: 3101, 
Round: 10, Child: 0, Score: 611.0, VisitCount: 3158, Child: 1, Score: 4.0, VisitCount: 394, Child: 2, Score: 0.0, VisitCount: 355, 
Round: 11, Child: 0, Score: 0.0, VisitCount: 149, Child: 1, Score: 22.0, VisitCount: 224, Child: 2, Score: 1146.0, VisitCount: 2970, 
Round: 12, Child: 0, Score: 226.5, VisitCount: 1233, Child: 1, Score: 92.0, VisitCount: 654, Child: 2, Score: 382.0, VisitCount: 1859, 
Round: 13, Child: 0, Score: 137.5, VisitCount: 468, Child: 1, Score: 1035.5, VisitCount: 2519, Child: 2, Score: 155.5, VisitCount: 515, 
Round: 14, Child: 0, Score: 16.5, VisitCount: 122, Child: 1, Score: 44.5, VisitCount: 192, Child: 2, Score: 1347.0, VisitCount: 3004, 
Round: 15, Child: 0, Score: 14.0, VisitCount: 82, Child: 1, Score: 1212.5, VisitCount: 2277, Child: 2, Score: 381.0, VisitCount: 803, 
Round: 16, Child: 0, Score: 4.0, VisitCount: 112, Child: 1, Score: 840.0, VisitCount: 2518, Child: 2, Score: 96.5, VisitCount: 436, 
Round: 17, Child: 0, Score: 1.0, VisitCount: 16, Child: 1, Score: 0.0, VisitCount: 14, Child: 2, Score: 2978.0, VisitCount: 2979, 
Round: 18, Child: 0, Score: 1501.0, VisitCount: 1502, Child: 1, Score: 1501.0, VisitCount: 1502, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 222.0, VisitCount: 2129, Child: 1, Score: 2305.0, VisitCount: 3711, Child: 2, Score: 352.0, VisitCount: 1919, 
Round: 1, Child: 0, Score: 928.0, VisitCount: 2594, Child: 1, Score: 983.0, VisitCount: 2722, Child: 2, Score: 2456.0, VisitCount: 5466, 
Round: 2, Child: 0, Score: 232.5, VisitCount: 1225, Child: 1, Score: 1352.5, VisitCount: 3723, Child: 2, Score: 259.0, VisitCount: 1303, 
Round: 0, Child: 0, Score: 200.0, VisitCount: 586, Child: 1, Score: 1969.5, VisitCount: 3234, Child: 2, Score: 190.0, VisitCount: 682, 
Round: 1, Child: 0, Score: 148.0, VisitCount: 550, Child: 1, Score: 1631.5, VisitCount: 3580, Child: 2, Score: 145.0, VisitCount: 520, 
Round: 2, Child: 0, Score: 925.0, VisitCount: 1896, Child: 1, Score: 325.0, VisitCount: 857, Child: 2, Score: 164.5, VisitCount: 490, 
Round: 3, Child: 0, Score: 406.5, VisitCount: 1146, Child: 1, Score: 320.0, VisitCount: 958, Child: 2, Score: 386.0, VisitCount: 1123, 
